source_id,bp_rp,phot_g_mean_mag,parallax
241428018748557184,2.144063949584961,15.803136825561523,7.167473376458125
241706779305981056,2.951848030090332,16.573774337768555,6.397564790370828
241715025642988032,1.5417289733886719,13.557312965393066,5.007143397264338
241763885191833856,2.267690658569336,20.358888626098633,6.969903234938782
241781679236675968,2.5612564086914062,20.34353256225586,5.599586938906335
241861462548486272,2.492074966430664,19.79766273498535,6.130780520012789
241873595835721856,1.7630186080932617,13.325066566467285,6.229923433060903
241922554162343936,3.029500961303711,17.954561233520508,5.761246974826227
241943032569171456,2.1428146362304688,20.474716186523438,5.29093273523638
241944754853121408,2.6073083877563477,15.654327392578125,6.413192684366327
241998527843821696,2.2090282440185547,14.763487815856934,5.561500951625831
242017455763401600,1.5780525207519531,20.784902572631836,8.900964259492522
242151561820324480,2.473207473754883,20.227060317993164,5.329728867947953
242196298199713280,1.8235626220703125,20.633323669433594,5.596046246928178
242222106663050240,0.9488353729248047,9.27163028717041,13.656138095650117
242234647967898496,2.061807632446289,14.518326759338379,6.729556710602811
242307181374556672,1.4793434143066406,13.235535621643066,5.545912306614622
242440595938799488,1.598348617553711,19.361581802368164,6.54108417712231
242585971992896128,1.8968944549560547,19.134143829345703,5.384117104859375
242769594732768128,1.8163061141967773,12.840546607971191,12.069031216381225
242769800891201792,1.2432680130004883,10.838354110717773,11.623881589181636
242803194258457088,1.4141864776611328,17.35519027709961,5.713867369541723
242853432493869568,2.4169883728027344,15.513855934143066,6.458106760140712
242906617069252480,3.363222122192383,18.571928024291992,7.669987982635495
242921430417655424,3.1925764083862305,16.923290252685547,5.0986345838254055
242996197208132864,2.6006555557250977,15.461027145385742,5.60734188767481
243037635053589376,1.0620384216308594,12.186984062194824,5.3083433662747135
243055433396643968,3.136765480041504,16.795793533325195,12.218039550828168
243097863373568128,3.4738922119140625,18.953014373779297,5.065776142725337
243165139742030592,3.495706558227539,18.484193801879883,5.780094190858792
243292653025068800,1.2956466674804688,19.389638900756836,9.498248218529183
243319281826210304,1.8515100479125977,14.207597732543945,6.38574578040149
243338488920669824,3.0043697357177734,17.76984977722168,6.4718650195272325
243357661652098816,1.9847869873046875,20.43944549560547,5.438112025201983
243373501494137344,1.9742431640625,20.858688354492188,5.522057926080911
243486063996795136,0.9737720489501953,11.739706039428711,5.041273567480657
138836260952923008,3.5300979614257812,18.04754066467285,10.841435034186686
138929169686238464,3.4391021728515625,19.165746688842773,5.3917454049132845
138934293582224128,1.5833148956298828,12.457818031311035,9.572311175808666
138934499740645888,0.9081878662109375,10.688071250915527,5.017652581293916
139046405112689792,2.0661678314208984,20.565711975097656,6.087311809663304
139234700775730304,2.6036691665649414,16.533884048461914,5.950333119839046
139302355100361600,3.081437110900879,17.238876342773438,6.283189382135326
139410175958813824,0.9913921356201172,10.81053352355957,7.031472243212104
139412508125946752,3.5543365478515625,18.70146942138672,7.734877157418188
139429584915974528,2.468656539916992,19.93955421447754,6.712514128738717
139485870463103488,2.685948371887207,16.66698455810547,5.16350458914685
139485870463108736,1.3114848136901855,6.818722248077393,5.158488872585492
139510295940931968,2.095550537109375,20.72822380065918,5.79756885951651
139550363691991808,2.87868595123291,15.285572052001953,14.288326263850294
140693507891608192,3.579385757446289,18.641769409179688,6.481851802869808
141466017888757888,3.1981468200683594,18.923717498779297,6.270268166198781
141509968289771904,1.8732242584228516,20.795846939086914,5.723712984831847
141531851146782208,3.1593399047851562,17.43459129333496,7.815261699968614
141628711249196416,2.9677963256835938,18.508445739746094,6.64022902270993
141633835147075456,2.490471839904785,14.849706649780273,9.78022415959966
141780890532138624,2.4236583709716797,20.374223709106445,5.777870049930678
141786254946673152,2.7033615112304688,16.390634536743164,5.657544783315977
141791443267136640,0.8925552368164062,8.823318481445312,9.651659317167757
141927988866881536,2.535524368286133,15.995771408081055,5.376877805557841
141992271640814848,1.332362174987793,12.387024879455566,6.60603501221783
142034572775388032,1.9833402633666992,13.353204727172852,11.35028574386515
142045288717551232,2.6282472610473633,16.153776168823242,6.87513837781377
142066286813836032,2.824312210083008,14.86538028717041,11.087737409234164
142082809552638080,2.8044471740722656,19.105022430419922,5.640391520760445
142106075390684288,3.355426788330078,16.385860443115234,16.582271006313057
142222310090193152,1.0185089111328125,12.29292106628418,5.66730001629637
142240593766916864,0.7554950714111328,19.396764755249023,7.903983229473276
142251554523011968,2.054091453552246,15.754264831542969,5.182911608566715
142269181068767104,1.9237737655639648,14.54827880859375,6.279219044112937
142375043422985728,2.2527828216552734,15.757158279418945,6.153787679245375
142385243969800576,3.3062191009521484,18.173803329467773,5.593396715071402
142498184428994432,1.0047779083251953,11.490118026733398,6.0887023598083365
142514951982466432,3.1095848083496094,18.047136306762695,5.067262498820448
142585599899998592,2.2090282440185547,14.404938697814941,8.836935556180212
142646446703194240,2.4599037170410156,20.543169021606445,5.253478608925182
142846218515081088,2.090439796447754,14.080267906188965,5.2433950458615595
143035334515147008,1.8742733001708984,14.404993057250977,5.231803154919438
143293685388561664,0.5043883323669434,4.140083312988281,25.844516228361115
143304165106767104,2.435314178466797,20.000673294067383,6.327506250020274
143456791066601344,1.7405900955200195,14.215171813964844,5.135712366432095
143492215956572288,1.846938133239746,14.249449729919434,5.461722881720113
143494724217436800,0.6170635223388672,9.681264877319336,5.2146591075114825
143527877069855616,2.8758602142333984,20.009885787963867,5.499301170595365
143652710294349696,0.1384730339050293,4.648066520690918,10.443745774915273
143809901800961024,3.0292739868164062,17.78290367126465,5.59858432281241
143834743892138368,2.537202835083008,15.450749397277832,8.012504639615875
143889070935366784,0.648284912109375,20.031702041625977,5.543424747128678
143899099682037376,2.5368614196777344,20.719768524169922,5.000420705334649
143977650340779904,2.574986457824707,15.807226181030273,6.172111233668527
143991084998000512,2.2345361709594727,14.99465274810791,10.390209596295177
144066985659816960,0.5783672332763672,8.783801078796387,7.241466444581093
144094542170032384,3.202421188354492,17.613168716430664,7.321211941923256
196717748496267648,2.7267932891845703,17.072614669799805,5.196834051900311
196891849291433728,3.073526382446289,18.890491485595703,6.531914733594358
196972663393302656,2.59897518157959,16.222225189208984,6.174688103879071
196980222537871488,2.833998680114746,17.195520401000977,5.685852805034835
197222939728864640,2.2818222045898438,15.620450973510742,5.205539768046819
197270360462689024,0.7643642425537109,20.764310836791992,5.346113326040563
197294068682415488,1.5836200714111328,13.782946586608887,5.100161204540578
197403573171087232,2.762615203857422,18.11117935180664,7.305979342111176
197525206641937280,2.344533920288086,20.373394012451172,5.4631437170871555
197527543105106816,0.6782388687133789,9.402009963989258,8.054916160878202
197569839942783872,2.9602108001708984,16.936203002929688,8.943046617365772
197577978905188608,2.8710813522338867,16.933116912841797,9.463361669084886
197582514389273472,0.5648927688598633,9.52487564086914,5.581478585810737
197684532749422848,1.1287174224853516,11.353453636169434,8.60807353492387
197691640919670016,1.6715946197509766,19.196760177612305,6.106634270322987
197692160612434560,1.4788036346435547,20.3170166015625,8.463619530805035
197694428354000256,2.3906917572021484,19.627498626708984,5.171651190804248
197785339925331456,1.901123046875,14.156423568725586,5.808327949970166
197803898479521024,2.6348819732666016,20.673431396484375,5.423445384248863
197941062554580352,1.1105709075927734,20.35931396484375,5.952163096847452
198033043576742656,3.6593360900878906,18.850704193115234,10.794877983136566
198050292164688768,2.0005407333374023,14.480559349060059,5.204108749669195
198059603653697024,3.2986888885498047,18.19654655456543,8.362205767374682
204578917335524480,3.1317176818847656,16.47514533996582,14.347494939085072
204737521882642304,1.1494426727294922,11.022915840148926,5.176349148332556
204745111090172672,2.1676979064941406,14.23104476928711,7.14399989891033
204783216042588544,3.0851001739501953,18.777986526489258,6.735078016881927
204804557736549632,2.5971431732177734,14.683703422546387,7.251608830460835
204839913905250048,2.2276954650878906,20.735498428344727,6.674303521973968
204866542703662720,1.2461357116699219,20.814626693725586,5.238129582971494
204898806497287552,1.6740646362304688,20.609649658203125,6.89539691825756
205316655277852544,1.4723949432373047,20.759796142578125,5.279120169327665
205378812041894400,1.3708953857421875,20.78074836730957,6.769297979250086
205441037529744512,3.107057571411133,17.363649368286133,6.666940837154117
205475569065425792,2.1869430541992188,20.657508850097656,6.871663055648152
205582359133081344,3.014251708984375,17.31729507446289,6.0668593992911015
205652590441291648,0.7866792678833008,10.592283248901367,6.219253744764818
205731854058851584,2.560596466064453,20.103437423706055,6.414085456246951
205735152594945536,3.255289077758789,19.47547149658203,7.098641589491883
205740894962889856,3.5416336059570312,18.99315071105957,6.381939669942787
205758624591249664,2.3166732788085938,20.31513786315918,6.313128206193444
205794461798146816,1.5414104461669922,13.164664268493652,5.167066732793053
205813634532102912,3.764720916748047,18.17637825012207,11.200068825484655
205827859463015424,1.3607139587402344,20.777381896972656,5.095750611234285
205859191249845248,2.8325271606445312,19.68735694885254,5.987735399344327
205923890634832384,2.3842926025390625,20.210521697998047,6.086364070357481
205931625872880896,0.9742412567138672,20.698087692260742,6.85889451919664
205950936045256960,1.491800308227539,20.821046829223633,5.972420535761496
205951039125701504,0.9464645385742188,20.674585342407227,5.17308411425596
205975606337219200,1.3369884490966797,20.777637481689453,5.363659323360537
206025354942541824,2.2403411865234375,20.086803436279297,6.623821360234894
206075829399879296,3.252178192138672,19.412397384643555,5.913913241228851
206097652130654976,2.5529212951660156,20.73341178894043,5.815349078278132
206121154188523136,3.1644153594970703,19.96162223815918,9.070697280398214
206206636922383616,3.186891555786133,19.166648864746094,5.848735359960012
206227085266001024,1.5952186584472656,20.6846981048584,5.032571223222288
206239386051104256,2.999765396118164,17.55830955505371,5.028825561004665
206255359030239488,2.7425670623779297,15.047903060913086,15.983433184968817
206325727777130368,1.1849565505981445,12.40882396697998,5.696892039581492
206376756285941120,1.3460884094238281,8.867559432983398,35.520732076668644
206389602530312192,3.417562484741211,19.21082878112793,5.651452742649274
206442860125013248,1.7980213165283203,18.911226272583008,5.627569033644081
206478942148242432,1.185781478881836,12.502840042114258,7.6127378417183404
206491346015134208,2.137308120727539,20.142230987548828,7.000266036569084
206541442509387136,1.0066413879394531,20.810911178588867,5.210829005640622
206660052327388416,2.3163414001464844,15.285595893859863,5.787279163655046
206871295998065536,1.8870372772216797,20.723079681396484,6.340141121148881
206878958219772032,1.3983612060546875,20.883604049682617,5.5524015071555475
206885452211890688,2.5737953186035156,14.326169967651367,11.362177073029738
206915581403514240,2.9661407470703125,17.43236541748047,6.036298036322753
206942759958617344,2.771392822265625,17.36844253540039,5.515634926615334
206997293159629184,2.8366289138793945,16.649120330810547,7.5595121878099345
207019111593385600,1.2810468673706055,13.287206649780273,5.068721222383537
